userId,movieId,rating,timestamp
89,8165,3,1520408925
89,6323,4,1520409441
89,7416,2,1520408562
89,3902,5,1520408858
89,7216,5,1520408841
89,7217,1,1520408856
89,7218,2,1520409557
89,1183,1,1520408311
89,6085,4,1520409434
89,7223,2,1520408511
89,9695,4,1520409064
89,7239,5,1520409356
89,9658,4,1520408963
89,7981,2,1520408868
89,4869,3,1520409072
89,7760,5,1520409490
89,5507,4,1520409551
89,7761,5,1520409125
89,4245,3,1520408748
89,6093,3,1520408644
89,5794,1,1520408378
89,4228,4,1520408712
89,8397,5,1520409430
89,7880,4,1520409642
89,8832,3,1520408951
89,680,4,1520408274
89,2442,3,1520408490
89,1298,2,1520408372
89,4372,5,1520409396
89,2208,1,1520408337
89,7432,2,1520408918
89,9068,5,1520409484
89,2828,5,1520408446
89,2209,3,1520408335
89,7440,4,1520409390
89,6177,3,1520409571
89,681,1,1520408297
89,6178,4,1520409175
89,7525,5,1520409383
89,1074,2,1520408298
89,693,2,1520408306
89,5911,2,1520408429
89,8958,5,1520409019
89,5948,4,1520409451
89,9075,4,1520409140
89,9576,3,1520408962
89,3576,2,1520408933
89,7308,4,1520409178
89,8925,3,1520409567
89,2688,3,1520408480
89,3705,3,1520408703
89,4434,4,1520408673
89,7425,4,1520409059
89,8933,5,1520409192
89,3447,4,1520408431
89,9083,5,1520409090
89,8935,5,1520409066
89,9510,4,1520408948
89,8936,5,1520409395
89,6799,5,1520409385
89,3194,3,1520408313
89,9079,4,1520409391
89,8943,5,1520409404
89,3446,1,1520408487
89,8934,5,1520409074
89,7538,5,1520409052
89,683,1,1520408436
89,684,1,1520408324
89,7326,4,1520409328
89,4944,2,1520408464
89,6779,4,1520409015
89,7520,4,1520409459
89,9007,5,1520409577
89,9017,4,1520409335
89,9020,4,1520409521
89,691,2,1520408308
89,1960,3,1520408342
89,7344,4,1520409453
89,9039,3,1520409051
89,9038,2,1520408842
89,9037,4,1520409405
89,9021,4,1520409401
89,687,3,1520408275
89,8372,3,1520408945
89,9023,3,1520408959
89,9003,4,1520409389
89,9519,2,1520408877
89,9049,2,1520408838
89,7354,4,1520409011
89,7512,2,1520408699
89,977,0,1520408348
89,7513,5,1520409380
89,6183,5,1520409005
89,3692,4,1520409069
89,4924,4,1520408789
89,868,2,1520408270
89,9670,4,1520409049
89,8989,4,1520409499
89,9061,4,1520409457
89,9055,5,1520409361
89,692,1,1520408296
89,3666,5,1520409211
89,4744,2,1520408619
89,5138,5,1520409130
89,3932,4,1520408900
89,8040,5,1520409394
89,6212,1,1520408413
89,8993,5,1520409330
89,969,1,1520408312
89,8924,4,1520408722
89,2195,1,1520408305
89,8863,3,1520408980
89,8124,3,1520408817
89,8871,4,1520409360
89,8872,4,1520409103
89,698,3,1520408299
89,8873,5,1520409359
89,8016,2,1520408701
89,6586,2,1520408560
89,4472,4,1520409648
89,2486,4,1520409333
89,2355,3,1520408306
89,2482,2,1520408276
89,5170,5,1520409025
89,8104,3,1520408787
89,1527,1,1520408460
89,8888,4,1520409179
89,6817,3,1520408622
89,700,3,1520408424
89,7284,3,1520408819
89,5471,2,1520408909
89,6273,3,1520408573
89,3594,2,1520408929
89,3191,4,1520408997
89,9502,4,1520409007
89,7879,4,1520409355
89,8837,5,1520409343
89,6537,2,1520408729
89,4494,1,1520408336
89,3747,2,1520408718
89,7778,4,1520409104
89,8842,4,1520409492
89,7005,4,1520409094
89,8847,4,1520409189
89,1154,2,1520408496
89,1757,3,1520408550
89,8848,3,1520409081
89,2806,4,1520408314
89,8852,4,1520409127
89,315,2,1520408453
89,7029,2,1520408893
89,7307,3,1520408896
89,820,1,1520408299
89,3745,4,1520408543
89,2309,2,1520408546
89,9101,3,1520409645
89,7303,4,1520409341
89,964,1,1520408349
89,9523,4,1520409555
89,2807,1,1520408661
89,2944,4,1520408349
89,5386,2,1520408926
89,5470,5,1520409340
89,8066,3,1520409565
89,2689,0,1520408880
89,8065,3,1520409562
89,6943,4,1520408883
89,8918,4,1520409425
89,8064,3,1520408803
89,6231,4,1520409352
89,9096,5,1520409581
89,8380,4,1520409083
89,8082,4,1520409110
89,6242,4,1520408344
89,2690,3,1520408805
89,9555,3,1520409641
89,9134,4,1520409513
89,8100,2,1520408725
89,697,2,1520408307
89,5905,3,1520408552
89,9131,5,1520409464
89,7358,4,1520409456
89,5222,2,1520408609
89,7360,4,1520408633
89,4461,3,1520408469
89,7496,2,1520408903
89,1135,2,1520408483
89,9126,4,1520409515
89,6760,3,1520408413
89,6250,2,1520408798
89,7551,5,1520409339
89,9116,3,1520409039
89,819,3,1520408310
89,8898,5,1520409207
89,6352,2,1520408488
89,3903,2,1520408492
89,7133,4,1520408517
89,8275,4,1520409146
89,2651,3,1520408756
89,3877,2,1520408412
89,2014,2,1520408493
89,6950,2,1520409644
89,7202,4,1520409034
89,7056,3,1520408463
89,924,1,1520408324
89,2590,1,1520408276
89,6420,4,1520409553
89,8595,4,1520408746
89,6047,4,1520408983
89,7400,5,1520409088
89,6911,3,1520408884
89,1740,2,1520408515
89,7069,4,1520408594
89,7638,2,1520408866
89,3855,5,1520408969
89,8635,2,1520408871
89,7703,3,1520409078
89,5942,5,1520409462
89,5426,5,1520409386
89,5998,4,1520409658
89,599,3,1520408276
89,2999,2,1520408520
89,3287,2,1520408418
89,2605,3,1520408343
89,7073,4,1520409212
89,735,3,1520408312
89,5872,3,1520408535
89,4830,2,1520408598
89,4657,3,1520408876
89,6391,4,1520409326
89,6642,2,1520408928
89,7945,5,1520409017
89,9353,2,1520408741
89,4641,2,1520408626
89,9455,4,1520409087
89,5852,3,1520408721
89,6042,3,1520408758
89,6511,5,1520409144
89,8535,3,1520409381
89,7199,5,1520409653
89,5544,4,1520409558
89,6495,5,1520409384
89,7053,4,1520408934
89,9664,4,1520408961
89,8623,5,1520409188
89,9393,4,1520408827
89,8496,2,1520408844
89,6481,2,1520408537
89,2097,2,1520408346
89,8300,4,1520409129
89,6405,5,1520409024
89,10,2,1520408449
89,8298,3,1520408982
89,8616,4,1520408985
89,987,3,1520408297
89,6908,2,1520408600
89,2998,1,1520408300
89,8615,4,1520409207
89,2393,2,1520408714
89,1005,2,1520408349
89,8610,5,1520409402
89,7047,5,1520409113
89,6015,2,1520408312
89,8624,4,1520409021
89,5735,2,1520408421
89,5803,3,1520409522
89,7453,3,1520408823
89,9691,3,1520408986
89,4901,2,1520408500
89,899,2,1520408268
89,4608,1,1520408334
89,3412,2,1520408575
89,5666,4,1520408735
89,8484,4,1520409029
89,3628,1,1520408338
89,6638,2,1520408325
89,968,2,1520408303
89,3157,1,1520408372
89,7641,4,1520409556
89,8254,4,1520409449
89,8627,5,1520409061
89,5314,2,1520408567
89,9401,4,1520409054
89,3572,2,1520408419
89,9333,2,1520408839
89,9394,4,1520409181
89,6983,3,1520409033
89,7828,5,1520409481
89,8244,3,1520409056
89,7059,5,1520408920
89,5810,4,1520409516
89,4644,3,1520408458
89,8235,2,1520408542
89,7894,3,1520408678
89,8571,4,1520409357
89,6499,5,1520409446
89,6682,2,1520408914
89,7702,3,1520408677
89,8669,3,1520409121
89,7841,2,1520408826
89,5938,2,1520408665
89,5874,5,1520409362
89,9666,4,1520408882
89,9299,5,1520409576
89,9383,4,1520408953
89,8668,4,1520409119
89,7933,4,1520409578
89,2979,4,1520408911
89,7609,2,1520408810
89,7906,1,1520408423
89,9635,2,1520408792
89,7957,2,1520408851
89,2891,2,1520408547
89,1267,0,1520408338
89,8672,4,1520409500
89,8566,3,1520409655
89,8568,3,1520409582
89,7845,3,1520408605
89,7929,4,1520408596
89,7075,2,1520408709
89,2250,1,1520408350
89,8343,5,1520409580
89,7213,1,1520408671
89,3467,3,1520408527
89,9441,2,1520408863
89,9286,3,1520408854
89,602,4,1520408265
89,2259,3,1520408296
89,7817,5,1520409487
89,930,1,1520408669
89,7734,4,1520408638
89,8449,3,1520408629
89,8675,5,1520409152
89,9616,4,1520409502
89,8674,5,1520409168
89,9289,5,1520409184
89,2339,2,1520408343
89,3622,2,1520408268
89,5819,5,1520408898
89,4867,2,1520408377
89,5996,2,1520408723
89,2379,4,1520408603
89,8314,3,1520409573
89,6986,5,1520409461
89,8581,4,1520409426
89,734,3,1520408307
89,9453,1,1520408904
89,8656,4,1520409367
89,5711,4,1520409031
89,4891,1,1520408376
89,9304,4,1520409400
89,8642,3,1520409550
89,9532,2,1520408942
89,8281,4,1520409560
89,92,4,1520408740
89,9665,4,1520408949
89,8638,4,1520408733
89,7154,3,1520408972
89,9446,4,1520409150
89,6364,3,1520409123
89,6410,5,1520409509
89,8338,5,1520409436
89,7197,3,1520409583
89,8661,4,1520409085
89,7826,4,1520409427
89,7393,4,1520409076
89,2701,3,1520408422
89,8575,2,1520408277
89,5821,3,1520409649
89,7178,4,1520409640
89,7636,5,1520409450
89,8659,4,1520408968
89,6432,2,1520408643
90,624,4,856354451
90,6,4,856354037
90,52,5,856354071
90,564,3,856354348
90,750,5,856354596
90,808,5,856354399
90,815,4,856354037
90,47,5,856354072
90,16,5,856353996
90,593,4,856354329
90,101,5,856354268
90,791,5,856354451
90,577,3,856354071
90,1041,3,856354268
90,528,4,856354348
90,639,5,856354233
90,866,4,856354526
90,489,4,856354233
90,590,3,856354195
90,864,4,856354577
90,633,3,856354100
90,886,4,856354212
90,676,4,856354381
90,224,5,856354072
90,0,3,856353996
90,1089,4,856354435
90,520,5,856354037
90,1109,2,856354612
90,13,5,856354100
90,1086,5,856354329
90,799,4,856354399
90,33,4,856354037
90,60,3,856354249
90,1051,4,856354367
90,1091,4,856354288
90,598,3,856354120
90,1046,5,856354551
90,610,4,856354232
90,1045,5,856354301
90,116,3,856353996
90,1092,3,856354513
90,615,3,856353996
90,31,4,856353996
90,525,5,856354212
90,796,5,856354268
90,678,3,856354513
90,1044,4,856354100
90,74,5,856354212
90,501,4,856354288
90,73,3,856354174
90,24,5,856353996
90,847,4,856354577
90,810,4,856354348
90,76,5,856354195
91,1135,2,1112713644
91,2652,4,1112717038
91,4957,4,1112712710
91,512,3,1112711215
91,1431,5,1112713821
91,686,2,1112713615
91,3873,3,1112712361
91,1084,4,1112712186
91,1687,3,1112718172
91,4047,3,1112717763
91,2218,4,1112713096
91,2477,5,1112716706
91,144,4,1112713688
91,33,3,1112712316
91,1537,2,1112716820
91,2475,4,1112716693
91,1576,3,1112712160
91,2708,3,1112716985
91,4409,1,1112716922
91,43,4,1112712832
91,886,2,1112711171
91,99,3,1112710953
91,900,5,1112712826
91,5166,4,1112711255
91,1598,3,1112711902
91,1083,4,1112713534
91,2193,4,1112711113
91,1959,3,1112716738
91,3961,2,1112717355
91,3963,1,1112717351
91,1563,3,1112713775
91,253,3,1112713278
91,4984,3,1112712463
91,2820,1,1112717453
91,0,4,1112713037
91,977,4,1112713087
91,3194,5,1112713468
91,483,5,1112711242
91,3214,1,1112717005
91,4945,2,1112716929
91,654,2,1112717229
91,1146,3,1112713581
91,902,5,1112711448
91,2078,4,1112712914
91,3854,4,1112716504
91,1235,3,1112716801
91,3207,2,1112712909
91,1236,3,1112712216
91,2945,3,1112711500
91,1596,4,1112711799
91,2614,4,1112713157
91,403,4,1112716881
91,3673,2,1112713641
91,472,2,1112711215
91,1604,2,1112718186
91,2044,3,1112716711
91,2036,4,1112712166
91,1356,4,1112716790
91,1444,4,1112712575
91,3403,1,1112717386
91,2027,2,1112713734
91,3374,1,1112716992
91,3381,3,1112717378
91,4358,3,1112712889
91,1595,3,1112718177
91,197,3,1112713266
91,192,3,1112710870
91,37,4,1112716937
91,926,3,1112711137
91,661,4,1112711693
91,2195,3,1112712932
91,3401,4,1112712542
91,510,4,1112712144
91,2454,4,1112711722
91,379,1,1112713513
91,287,2,1112713258
91,2020,4,1112712146
91,3363,3,1112712581
91,961,3,1112712861
91,1830,2,1112716724
91,4397,3,1112711560
91,474,5,1112711219
91,2982,2,1112716622
91,1438,3,1112713372
91,3868,3,1112717341
91,5237,4,1112711427
91,828,4,1112711148
91,134,3,1112711269
91,2077,5,1112711475
91,975,3,1112712183
91,145,3,1112710917
91,509,5,1112713199
91,2983,4,1112712954
91,1602,2,1112718166
91,4361,3,1112712373
91,4370,3,1112712637
91,819,4,1112711159
91,3399,3,1112712697
91,2031,2,1112711096
91,376,1,1112710911
91,916,5,1112711597
91,4908,5,1112711923
91,868,4,1112712966
91,2462,4,1112713149
91,3728,4,1112717803
91,341,3,1112717242
91,5724,2,1112712039
91,2028,4,1112710957
91,476,3,1112712249
91,1272,3,1112716816
91,2035,4,1112713492
91,561,3,1112712982
91,1960,2,1112713586
91,957,4,1112710883
91,546,4,1112713238
91,1541,4,1112716797
91,1333,3,1112716793
91,685,4,1112712251
91,2450,2,1112716708
91,322,3,1112711195
91,4026,4,1112716962
91,2641,4,1112718017
91,2216,4,1112712957
91,377,2,1112717219
91,836,3,1112713281
91,355,3,1112711203
91,659,5,1112711140
91,3200,1,1112717380
91,5088,3,1112711716
91,1267,4,1112713540
91,549,2,1112710875
91,4954,4,1112711513
91,1243,4,1112712176
91,1261,4,1112713669
91,2623,4,1112712867
91,914,4,1112712318
91,3016,4,1112713811
91,945,2,1112713530
91,35,1,1112713319
91,1847,2,1112717082
91,485,3,1112713485
91,2733,4,1112711463
91,4253,1,1112717738
91,3890,2,1112713160
91,1284,3,1112713388
91,2672,3,1112717032
91,3416,4,1112717833
91,274,3,1112713686
91,4961,3,1112712598
91,2039,3,1112718067
91,3795,1,1112716954
91,615,3,1112713211
91,1987,3,1112716767
91,4159,2,1112713128
91,92,1,1112713462
91,1209,3,1112713672
91,3542,3,1112716970
91,1312,0,1112717209
91,599,3,1112712296
91,2770,4,1112717016
91,277,2,1112712135
91,2103,3,1112711087
91,1313,2,1112717205
91,2546,2,1112713638
91,1797,2,1112713344
91,378,2,1112713286
91,1181,3,1112713506
91,965,4,1112713014
91,522,4,1112716901
91,332,1,1112716895
91,4276,4,1112711572
91,941,4,1112712967
91,157,2,1112713723
91,960,4,1112711601
91,3786,3,1112712934
91,3233,3,1112712431
91,1404,3,1112711077
91,395,3,1112713295
91,4263,3,1112717313
91,3512,2,1112717828
91,1211,4,1112712179
91,254,4,1112711284
91,2992,3,1112716630
91,1583,4,1112717166
91,4012,3,1112713131
91,504,2,1112712333
91,176,2,1112712329
91,4262,1,1112716514
91,903,4,1112716602
91,2786,4,1112711593
91,619,3,1112712276
91,4158,3,1112717772
91,257,4,1112711264
91,596,4,1112711494
91,1402,5,1112711894
91,333,2,1112713553
91,334,3,1112713224
91,5021,4,1112711552
91,1187,3,1112711146
91,520,3,1112713222
91,84,3,1112711260
91,833,3,1112713651
91,5260,5,1112712885
91,2760,4,1112712418
91,2966,2,1112712429
91,3819,5,1112712351
91,1997,3,1112712141
91,1846,3,1112712642
91,1853,2,1112718137
91,81,2,1112716903
91,364,1,1112711240
91,1391,3,1112712131
91,5168,3,1112712905
91,940,4,1112711920
91,958,3,1112712007
91,5374,4,1112712003
91,1628,4,1112711866
91,166,3,1112713569
91,1819,3,1112717612
91,5797,4,1112717235
91,602,5,1112713140
91,3998,3,1112717816
91,2110,3,1112713020
91,2765,5,1112711730
91,1994,2,1112712571
91,1992,1,1112717546
91,2766,3,1112718014
91,126,2,1112711306
91,1183,3,1112711168
91,3244,4,1112717019
91,385,3,1112711200
91,506,3,1112711205
91,2555,3,1112713107
91,4003,4,1112711710
91,505,2,1112713284
91,1796,1,1112713704
91,3816,2,1112717333
91,138,3,1112713245
91,1398,2,1112710847
91,2038,4,1112711100
91,3901,4,1112716967
91,1317,4,1112717639
91,3461,4,1112716647
91,2661,3,1112717458
91,1820,3,1112718132
91,2759,3,1112712435
91,79,3,1112716912
91,2120,2,1112717071
91,613,4,1112713437
91,2004,3,1112717047
91,2562,5,1112716478
91,621,2,1112713400
91,3423,3,1112716973
91,1376,2,1112716787
91,3832,4,1112712379
91,1154,3,1112713476
91,124,3,1112710950
91,4878,2,1112717702
91,4018,4,1112711734
91,939,4,1112711461
91,1578,4,1112716780
91,136,5,1112712601
91,2507,3,1112718010
91,4015,3,1112712369
91,1371,3,1112716494
91,4334,4,1112711457
91,898,4,1112711436
91,2803,3,1112712422
91,2090,2,1112717616
91,2091,3,1112712664
91,3222,3,1112716638
91,1616,4,1112718159
91,1803,4,1112716771
91,2316,5,1112718040
91,920,5,1112710880
91,2605,2,1112713700
91,2512,3,1112712026
91,1842,2,1112718082
91,630,3,1112713566
91,1304,3,1112716508
91,4800,4,1112711441
91,533,3,1112713765
91,133,2,1112713458
91,325,3,1112713273
91,1972,3,1112713655
91,577,2,1112711197
91,508,3,1112713201
91,190,3,1112711488
91,123,3,1112712023
91,969,3,1112713112
91,98,4,1112713352
91,1560,2,1112717157
91,820,4,1112710878
91,1663,0,1112717161
91,4351,3,1112716620
91,2674,3,1112713384
91,337,3,1112713208
91,3964,3,1112717809
91,2174,2,1112716587
91,484,3,1112712269
91,3493,1,1112717363
91,398,4,1112713197
91,281,2,1112716866
91,275,4,1112713249
91,2014,3,1112713396
91,645,3,1112710947
91,1559,3,1112718163
91,511,3,1112711217
91,1305,4,1112711563
91,514,2,1112711248
91,326,3,1112713426
91,2096,3,1112711108
91,4965,4,1112711522
91,2156,4,1112716699
91,52,2,1112710933
91,1545,3,1112713827
91,2154,3,1112717608
91,901,4,1112711801
91,2972,3,1112716670
91,519,4,1112717237
91,1164,3,1112712229
91,2743,4,1112712864
91,2798,5,1112712465
91,1218,2,1112713017
91,2153,4,1112712670
91,4298,4,1112711118
91,131,2,1112713777
91,1645,3,1112712930
91,1979,4,1112713335
91,156,2,1112713300
91,594,2,1112711143
91,2700,2,1112712123
91,3546,4,1112717830
91,1171,3,1112712196
91,2596,4,1112713813
91,3984,4,1112712849
91,5,5,1112712032
91,328,3,1112713612
91,486,3,1112713110
91,831,4,1112712189
91,4329,3,1112712880
91,1158,4,1112712045
91,3288,4,1112712414
91,3010,4,1112713755
91,921,5,1112713446
91,372,3,1112713077
91,973,5,1112713057
91,839,3,1112711132
91,507,4,1112711446
91,915,5,1112713343
91,3434,5,1112712625
91,46,4,1112712816
91,922,4,1112712986
91,4137,4,1112713695
91,592,3,1112713262
91,3885,2,1112712384
91,627,4,1112712586
91,2097,4,1112713536
91,3548,4,1112713071
91,1802,2,1112718072
91,2355,4,1112713040
91,3913,3,1112716948
91,964,4,1112713330
91,2037,3,1112716769
91,97,4,1112712339
91,3412,1,1112716642
91,3278,3,1112712408
91,4118,4,1112716977
91,1978,3,1112717624
91,1071,4,1112713509
91,4608,2,1112711279
91,2253,2,1112718050
91,2860,3,1112712439
91,3624,3,1112716657
91,1939,5,1112712839
91,5216,2,1112713025
91,1451,4,1112718168
91,1038,4,1112711891
91,2255,3,1112718036
91,5119,4,1112713120
91,2393,3,1112713784
91,1035,4,1112712621
91,4615,4,1112711490
91,1713,1,1112713709
91,2441,2,1112718047
91,302,3,1112713227
91,2250,4,1112713428
91,4581,4,1112712924
91,3632,3,1112712391
91,3167,3,1112712995
91,20,4,1112712052
91,4591,5,1112712545
91,3162,2,1112716988
91,1044,3,1112712058
91,1710,4,1112718156
91,4604,5,1112716461
91,2394,4,1112713809
91,3628,2,1112711796
91,1046,3,1112713637
91,18,2,1112713417
91,201,4,1112711256
91,1458,2,1112717145
91,438,1,1112716892
91,2256,3,1112716680
91,1486,2,1112713558
91,5158,3,1112717259
91,2828,4,1112716632
91,2259,3,1112711084
91,4784,4,1112717262
91,4781,3,1112713091
91,1010,4,1112711566
91,31,4,1112711273
91,1487,2,1112710901
91,2260,4,1112711478
91,956,2,1112713006
91,1073,3,1112713363
91,987,3,1112713584
91,3131,2,1112716990
91,5344,2,1112711993
91,436,2,1112711245
91,249,3,1112711287
91,1898,2,1112717548
91,863,5,1112711175
91,1528,2,1112717148
91,1895,2,1112716733
91,1028,3,1112712515
91,2868,4,1112713063
91,224,4,1112712846
91,2869,5,1112717402
91,15,4,1112710867
91,694,4,1112712320
91,1026,4,1112712688
91,2326,5,1112711807
91,2872,4,1112717426
91,3050,2,1112716652
91,2873,2,1112717009
91,4935,4,1112711466
